3.016,0.635,-0.677,863.037,-577.332,-454.590
0.770,-0.410,-1.007,937.866,-928.406,-572.693
-4.000,-4.000,4.000,617.981,-1053.528,-812.866
-3.132,-3.912,4.000,-1253.540,-356.384,-88.806
2.243,4.000,4.000,-1892.395,167.969,184.204
1.598,3.957,4.000,-1173.645,101.990,-12.329
0.429,2.989,2.780,-602.234,-126.892,-12.878
0.038,2.048,1.402,-277.710,-184.143,41.016
-0.088,1.176,0.546,-51.331,-188.477,83.618
-0.035,0.568,0.125,108.704,-180.786,128.296
-0.144,0.248,-0.141,214.172,-181.702,162.964
-0.197,0.146,-0.250,284.851,-161.621,168.213
-0.144,0.114,-0.181,337.036,-98.206,135.742
-0.122,0.014,-0.121,374.207,-41.992,97.778
-0.230,-0.057,-0.133,390.503,-8.179,61.951
-0.013,0.071,-0.032,387.634,22.522,38.147
-0.190,-0.116,-0.185,380.981,47.607,33.264
-0.092,-0.207,-0.125,363.281,94.238,11.169
0.333,-0.440,0.030,318.665,137.329,-14.099
1.001,-0.700,0.609,230.225,126.099,-36.072
0.802,-1.548,0.999,56.213,29.114,-28.198
0.381,-1.459,0.842,-275.757,-57.068,4.761
0.003,-0.926,0.454,-623.230,-104.065,48.645
-0.241,-0.449,0.176,-848.145,-139.404,91.248
-0.826,1.110,1.145,-964.478,-163.147,123.169
-0.540,2.875,2.661,-851.868,-63.293,102.112
0.250,2.402,1.948,-413.940,89.600,28.625
0.365,1.772,1.215,-59.692,65.308,-2.014
0.089,1.145,0.720,161.133,-8.301,-2.441
-0.113,0.577,0.483,273.437,-48.523,2.380
-0.260,0.151,0.401,300.781,-50.964,5.981
-0.260,-0.232,0.430,257.019,-26.123,7.446
-0.070,-0.325,0.511,152.893,7.324,3.296
0.125,-0.282,0.580,28.076,23.254,0.671
0.182,-0.155,0.730,-74.036,10.254,6.470
0.110,0.089,1.001,-132.751,-6.897,19.714
0.021,0.377,1.264,-141.663,-5.493,23.132
-0.039,0.612,1.348,-104.187,5.188,12.695
-0.072,0.651,1.208,-39.612,5.615,0.061
-0.080,0.582,1.040,13.428,-2.380,-7.935
-0.075,0.474,0.901,40.649,-5.188,-8.057
-0.043,0.338,0.795,44.861,-2.319,-1.343
0.011,0.225,0.758,34.424,1.038,3.845
0.038,0.153,0.779,20.935,0.854,4.456
0.041,0.128,0.837,11.963,0.244,2.563
0.032,0.140,0.904,6.470,0.977,0.305
0.019,0.181,0.961,1.343,2.075,-0.854
0.011,0.243,0.997,-5.554,1.587,0.122
-0.001,0.311,1.001,-11.658,-1.160,1.709
-0.021,0.359,0.983,-12.329,-4.333,2.258
-0.034,0.375,0.947,-7.568,-5.127,1.709
-0.038,0.356,0.909,0.854,-4.395,0.732
-0.028,0.313,0.883,9.033,-1.526,0.000
-0.010,0.265,0.873,14.343,2.686,-0.549
0.004,0.228,0.880,14.832,5.005,-1.160
0.012,0.214,0.900,10.620,4.761,-1.648
0.013,0.224,0.923,3.967,3.479,-1.282
0.011,0.254,0.943,-2.563,1.587,-0.610
0.007,0.292,0.953,-5.798,0.122,0.122
0.001,0.321,0.952,-4.456,-0.732,0.244
-0.005,0.331,0.943,-0.183,-1.099,-0.122
-0.010,0.319,0.929,5.005,-1.343,-0.549
-0.010,0.296,0.917,8.179,-1.282,-0.732
-0.006,0.272,0.909,8.606,-1.099,-0.793
-0.002,0.257,0.908,7.568,-0.854,-0.610
0.000,0.255,0.911,5.737,-0.427,-0.427
0.000,0.262,0.917,3.479,-0.244,-0.305
-0.000,0.273,0.922,1.953,-0.549,-0.244
-0.002,0.284,0.925,1.465,-0.916,0.000
-0.005,0.292,0.924,1.648,-1.099,-0.061
-0.007,0.293,0.923,2.258,-1.221,0.000
-0.007,0.288,0.923,3.784,-0.977,-0.122
-0.006,0.281,0.923,4.944,-0.549,-0.183
-0.003,0.271,0.923,5.676,-0.122,-0.244
-0.001,0.266,0.924,5.493,-0.183,-0.183
-0.081,-0.135,0.557,2.991,0.061,-0.061
-0.123,-0.125,0.323,-60.242,8.972,9.766
-0.328,1.029,0.609,-157.898,35.461,31.799
0.152,0.699,1.080,-76.416,76.843,32.166
0.208,0.584,1.302,10.071,69.641,19.104
0.250,0.344,1.403,57.068,43.091,6.958
0.135,0.055,1.356,70.435,9.521,-0.732
0.045,-0.073,1.127,38.696,-9.216,-1.160
0.050,0.019,0.949,-7.202,-11.230,1.404
0.030,0.193,0.847,-37.842,-12.329,1.648
0.001,0.356,0.791,-49.622,-13.184,1.770
-0.011,0.484,0.770,-44.922,-12.512,4.517
0.002,0.589,0.799,-28.992,-11.475,6.165
0.001,0.611,0.828,-0.793,-12.207,3.357
-0.013,0.537,0.851,33.691,-13.184,-1.099
-0.005,0.447,0.896,62.012,-9.827,-3.784
0.001,0.364,0.965,80.139,-5.798,-4.578
-0.018,0.109,1.073,92.651,-3.784,-5.188
-0.063,-0.490,1.335,83.191,-4.028,-9.827
0.063,0.042,1.122,25.024,-13.550,-17.456
0.003,0.217,0.874,-29.602,-24.292,0.183
-0.061,0.394,0.696,-74.951,-33.447,21.851
-0.090,0.554,0.674,-97.839,-37.720,31.311
-0.088,0.534,0.738,-91.064,-33.508,23.804
-0.041,0.425,0.859,-72.815,-24.475,10.559
-0.011,0.366,0.970,-66.162,-18.066,4.089
-0.020,0.347,1.043,-68.970,-13.977,9.277
-0.040,0.382,1.087,-75.256,-11.658,15.808
-0.091,0.462,1.087,-81.421,-12.939,16.479
-0.160,0.553,1.064,-87.463,-14.954,11.536
-0.214,0.635,1.019,-93.933,-14.038,3.418
-0.240,0.706,0.966,-101.257,-13.306,-5.493
-0.223,0.729,0.907,-110.474,-12.024,-14.648
-0.177,0.738,0.890,-122.925,-8.606,-24.780
-0.106,0.730,0.882,-135.864,-1.526,-33.997
-0.049,0.708,0.886,-144.531,8.728,-39.978
-0.001,0.689,0.909,-139.648,18.311,-41.382
0.047,0.653,0.946,-120.544,25.269,-38.086
0.084,0.582,0.967,-90.210,32.043,-30.701
0.101,0.521,0.986,-57.068,36.865,-21.667
0.111,0.474,0.974,-23.132,41.504,-13.977
0.120,0.447,0.928,6.836,46.631,-8.972
0.133,0.449,0.876,30.884,51.086,-7.507
0.142,0.474,0.825,47.546,53.162,-9.338

4.000,0.313,0.388,707.275,-213.562,-331.787
4.000,-1.494,2.441,772.522,-928.894,-412.903
-3.691,-4.000,3.941,476.746,-1605.774,-650.574
-4.000,-0.900,4.000,-663.147,-1221.558,-450.500
-3.496,0.772,4.000,-818.481,-297.607,-12.573
-1.872,0.642,2.620,-367.065,-45.837,23.865
-0.637,0.535,1.315,-208.313,7.324,53.589
0.082,0.407,0.395,-164.062,-13.000,52.246
0.248,0.175,0.047,-140.991,-48.096,33.508
0.027,0.049,-0.057,-130.676,-52.368,14.832
-0.007,-0.014,-0.044,-120.972,-30.701,-13.000
-0.018,-0.023,-0.006,-114.319,-11.658,-41.748
-0.016,-0.004,0.023,-109.985,-4.761,-61.768
-0.054,0.011,0.010,-106.201,-5.249,-70.129
-0.066,0.101,0.037,-99.792,-1.770,-71.411
-0.011,0.440,0.233,-81.665,7.385,-67.505
-0.010,0.809,0.464,-28.137,4.639,-49.561
-0.090,1.038,0.563,72.571,-16.663,-21.667
0.019,1.129,0.585,202.942,-39.490,4.333
-0.062,1.072,0.582,336.182,-57.434,16.174
-1.004,0.401,2.086,433.533,-36.316,1.465
-0.695,-0.109,2.719,411.316,99.487,-9.949
-0.096,-0.854,2.447,359.802,168.884,-11.963
0.085,-0.986,1.609,266.113,122.192,-16.296
0.159,-0.739,1.001,155.884,89.661,-22.522
0.127,-0.451,0.574,74.646,76.355,-21.851
0.092,-0.211,0.320,24.353,61.707,-16.357
0.105,-0.122,0.251,-0.488,50.964,-23.437
0.105,-0.085,0.266,-7.324,34.363,-44.678
0.110,-0.093,0.338,-8.179,10.986,-60.425
0.111,-0.209,0.480,-6.042,-14.099,-65.674
0.058,-0.474,0.754,-11.536,-39.368,-65.063
-0.060,-0.702,1.101,-43.823,-58.350,-50.964
-0.194,-0.651,1.413,-94.666,-60.608,-22.766
-0.305,-0.264,1.501,-123.047,-47.485,2.869
-0.343,0.118,1.406,-111.328,-32.104,11.108
-0.272,0.341,1.212,-78.735,-19.165,11.108
-0.203,0.409,1.002,-39.612,-8.179,5.066
-0.162,0.348,0.851,4.211,0.305,-3.174
-0.128,0.178,0.806,48.096,10.254,-5.798
-0.112,-0.025,0.840,80.566,21.606,-4.578
-0.062,-0.238,0.913,90.210,28.870,-2.136
-0.005,-0.419,0.945,73.914,25.024,-0.793
0.030,-0.466,0.916,37.659,13.306,-1.709
0.015,-0.370,0.868,-0.183,2.197,-1.038
-0.029,-0.214,0.862,-23.926,-5.066,2.380
-0.073,-0.067,0.913,-34.729,-10.254,4.211
-0.113,0.019,0.989,-35.767,-12.939,2.075
-0.149,0.054,1.048,-27.222,-12.695,-0.610
-0.166,0.048,1.079,-11.780,-8.667,-1.343
-0.149,0.002,1.068,5.615,-2.502,-1.160
-0.120,-0.055,1.024,18.005,2.991,-1.160
-0.095,-0.104,0.974,23.865,6.470,-0.671
-0.085,-0.141,0.925,23.987,7.507,-0.427
-0.082,-0.165,0.888,19.836,6.775,0.000
-0.079,-0.177,0.872,12.939,4.578,0.732
-0.079,-0.169,0.897,4.211,1.587,1.038
-0.083,-0.138,0.939,-4.089,-0.793,1.160
-0.092,-0.100,0.979,-7.935,-2.014,1.343
-0.097,-0.068,1.004,-7.202,-1.831,1.465
-0.097,-0.052,1.012,-3.296,-0.671,1.221
-0.092,-0.055,1.000,2.747,0.854,0.854
-0.083,-0.079,0.982,8.179,2.319,0.671
-0.078,-0.107,0.960,10.254,2.563,0.244
-0.080,-0.124,0.950,9.827,2.014,0.549
-0.086,-0.128,0.946,7.324,1.038,0.793
-0.095,-0.120,0.949,4.333,0.122,1.160
-0.100,-0.107,0.957,2.075,-0.183,1.465
-0.102,-0.098,0.967,1.831,0.183,1.587
-0.098,-0.095,0.971,2.319,0.854,1.343
-0.091,-0.098,0.968,3.723,1.953,1.221
-0.085,-0.102,0.968,4.761,2.441,1.282
-0.079,-0.106,0.964,5.005,2.319,0.916
-0.074,-0.106,0.963,4.944,1.831,1.038
-0.073,-0.106,0.967,4.639,1.221,0.977
-0.075,-0.102,0.966,3.906,0.671,0.854
-0.079,-0.098,0.967,3.906,0.549,0.916
-0.083,-0.097,0.967,3.906,0.366,0.977
-0.088,-0.099,0.966,4.211,0.488,0.977
-0.091,-0.102,0.964,4.456,0.671,0.916
-0.094,-0.107,0.964,4.639,0.671,0.916
-0.094,-0.106,0.964,3.723,0.854,0.732
-0.094,-0.104,0.964,3.174,0.916,0.732
-0.093,-0.099,0.964,3.296,0.854,0.732
-0.089,-0.097,0.965,3.357,0.732,0.793
-0.085,-0.095,0.966,3.540,0.916,0.793
-0.080,-0.095,0.966,3.906,0.854,0.854
-0.080,-0.099,0.965,4.517,0.671,0.854
-0.080,-0.103,0.965,4.883,0.488,0.854
-0.079,-0.106,0.966,4.761,0.305,0.977
-0.079,-0.110,0.966,4.333,0.427,1.099
-0.080,-0.112,0.965,3.967,0.549,1.038
-0.082,-0.111,0.966,3.601,0.732,0.977
-0.083,-0.109,0.965,3.174,0.732,0.793
-0.083,-0.103,0.964,3.113,1.099,0.854
-0.085,-0.098,0.964,3.418,1.160,0.916
-0.084,-0.094,0.962,3.784,0.977,0.854
-0.085,-0.095,0.961,4.272,0.793,0.854
-0.085,-0.099,0.963,4.395,0.732,0.854
-0.084,-0.105,0.967,4.395,0.793,0.854
-0.082,-0.107,0.970,4.150,0.916,0.854
-0.083,-0.107,0.970,3.906,0.854,0.854
-0.082,-0.105,0.969,3.845,0.793,0.793
-0.083,-0.104,0.966,4.150,0.854,0.732
-0.080,-0.105,0.963,4.272,0.732,0.671
-0.079,-0.108,0.961,4.150,0.488,0.732
-0.081,-0.106,0.960,3.906,0.122,0.549
-0.085,-0.103,0.962,3.540,0.061,0.549
-0.086,-0.100,0.963,3.113,0.061,0.610
-0.088,-0.098,0.966,3.296,0.305,0.793
-0.089,-0.098,0.970,3.601,0.488,0.732
-0.089,-0.100,0.971,3.662,0.488,0.610
-0.086,-0.102,0.971,3.967,0.732,0.671
-0.084,-0.104,0.969,4.517,0.671,0.610
-0.084,-0.106,0.965,4.578,0.488,0.732
-0.081,-0.107,0.963,4.456,0.671,0.732
-0.080,-0.107,0.962,4.333,0.732,0.977
-0.078,-0.106,0.963,3.784,0.732,0.854
-0.076,-0.103,0.963,3.784,0.732,0.793

4.000,0.471,-1.039,718.811,-508.789,-268.433
2.354,0.312,-0.861,750.549,-786.560,-359.253
0.308,0.007,-1.028,755.493,-1062.500,-474.182
-3.873,-4.000,3.988,506.226,-1134.766,-537.048
-1.214,-4.000,-1.194,-1208.740,-498.474,178.406
-0.237,4.000,4.000,-1990.051,-229.187,441.895
0.965,4.000,4.000,-1326.843,-100.098,72.815
0.235,3.997,2.621,-185.852,-54.077,-114.929
0.086,2.365,1.027,136.597,-82.886,-65.979
0.102,1.477,0.545,206.604,-90.027,-19.897
-0.007,0.903,0.172,273.804,-147.583,27.771
-0.187,0.526,-0.112,344.543,-174.683,70.435
-0.110,0.188,-0.125,411.255,-153.992,101.318
-0.258,-0.055,-0.142,451.538,-106.812,106.628
-0.313,-0.357,-0.019,448.242,-29.419,83.496
-0.262,-0.539,0.160,386.292,67.139,58.411
0.168,-0.377,0.371,281.067,132.629,39.795
0.494,-0.616,0.416,179.321,135.315,33.142
0.729,-0.609,0.514,77.393,68.176,17.700
0.566,-0.743,0.505,-28.442,-18.494,8.484
0.282,-0.822,0.472,-144.531,-84.045,14.282
0.031,-0.724,0.415,-269.043,-104.370,31.494
-0.070,-0.459,0.354,-384.521,-93.506,49.011
-0.241,0.138,0.611,-463.257,-79.895,53.589
-0.356,1.346,1.546,-459.595,-39.673,39.795
0.093,1.984,2.122,-289.246,52.002,-6.409
0.308,1.551,1.925,-20.996,69.397,-44.312
0.145,0.942,1.470,150.940,17.273,-40.527
0.039,0.505,1.083,195.984,-11.230,-17.517
0.034,0.243,0.862,181.396,-17.578,1.038
0.006,0.015,0.711,150.391,-23.926,11.414
0.003,-0.095,0.618,112.549,-22.705,14.587
0.036,-0.174,0.596,72.876,-14.404,11.963
0.073,-0.211,0.640,35.706,-7.019,7.812
0.101,-0.188,0.728,4.089,-1.953,3.723
0.130,-0.113,0.855,-19.104,2.747,1.160
0.078,0.034,0.991,-34.119,4.883,0.549
0.002,0.207,1.106,-37.903,7.019,-0.244
-0.024,0.325,1.172,-27.344,9.705,-1.404
-0.012,0.368,1.166,-9.033,8.728,-1.831
0.020,0.343,1.091,7.141,4.456,-0.671
0.046,0.267,0.996,17.456,0.427,2.319
0.073,0.161,0.920,23.865,-1.404,3.601
0.087,0.068,0.874,25.452,-1.831,2.686
0.085,0.003,0.863,21.912,-1.892,1.648
0.077,-0.012,0.879,13.000,-1.526,0.916
0.059,0.048,0.909,0.061,-0.793,1.160
0.037,0.139,0.946,-9.705,-1.465,1.221
0.028,0.209,0.980,-11.536,-1.587,1.038
0.028,0.243,1.000,-6.775,-0.916,1.282
0.036,0.233,1.000,0.549,-0.244,1.404
0.042,0.187,0.983,7.812,0.244,1.709
0.048,0.135,0.957,11.597,0.427,1.587
0.048,0.101,0.934,11.719,0.916,1.282
0.049,0.091,0.921,8.911,1.343,1.038
0.051,0.107,0.923,4.333,1.404,0.793
0.054,0.136,0.938,0.061,1.160,0.854
0.054,0.163,0.955,-1.831,0.916,0.916
0.051,0.179,0.972,-1.770,0.061,0.793
0.044,0.182,0.982,0.061,-0.732,0.671
0.038,0.173,0.983,2.930,-1.282,0.732
0.035,0.154,0.974,5.859,-1.404,0.732
0.034,0.135,0.957,7.141,-1.038,0.732
0.037,0.123,0.943,7.446,-0.305,0.732
0.042,0.120,0.932,5.798,0.427,0.488
0.044,0.130,0.931,3.540,0.427,0.427
0.045,0.146,0.938,1.038,0.244,0.366
0.043,0.162,0.956,-0.793,-0.305,0.305
0.040,0.174,0.970,-0.977,-0.793,0.183
0.038,0.173,0.979,0.854,-1.099,0.305
0.035,0.165,0.978,3.296,-1.282,0.427
0.034,0.151,0.967,5.859,-1.099,0.366
0.038,0.138,0.953,6.775,-0.916,0.488
0.043,0.129,0.942,6.470,-0.549,0.427
0.046,0.127,0.934,4.822,-0.244,0.488
0.044,0.133,0.935,3.235,0.183,0.488
0.042,0.142,0.945,1.831,0.305,0.366
0.040,0.153,0.957,0.977,0.549,0.366
0.037,0.160,0.966,1.221,0.305,0.549
0.036,0.163,0.972,2.258,0.244,0.793
0.036,0.160,0.966,3.174,0.183,0.854
0.035,0.156,0.960,4.578,0.061,0.916
0.037,0.147,0.953,5.310,0.122,1.160
0.036,0.141,0.949,5.005,0.000,1.160
0.037,0.139,0.946,4.150,0.183,1.099
0.036,0.142,0.949,2.991,0.610,1.160
0.037,0.147,0.950,2.319,0.854,0.977
0.037,0.153,0.955,2.441,0.793,1.160
0.039,0.156,0.959,2.563,0.977,1.343
0.039,0.155,0.960,2.869,0.854,1.465
0.041,0.153,0.961,3.479,0.854,1.587
0.040,0.151,0.958,4.272,0.916,1.404
0.039,0.150,0.953,4.089,0.854,1.160
0.038,0.152,0.951,4.150,0.977,1.343
0.038,0.153,0.952,3.845,1.038,1.526
0.037,0.154,0.953,3.296,1.221,1.648
0.037,0.152,0.956,3.174,1.465,1.526
0.038,0.153,0.957,3.296,1.709,1.587
0.042,0.153,0.954,3.479,1.831,1.465
0.043,0.155,0.953,3.296,1.770,1.343
0.040,0.155,0.954,3.540,1.587,1.465
0.039,0.153,0.958,3.479,1.587,1.587
0.041,0.150,0.959,4.028,1.709,1.404
0.043,0.147,0.959,4.517,1.648,1.404
0.045,0.145,0.958,4.150,1.465,1.099
0.047,0.146,0.956,3.845,1.099,0.977
0.047,0.147,0.956,3.540,0.671,0.916
0.047,0.150,0.955,3.418,0.549,0.732
0.048,0.150,0.955,3.479,0.549,0.671
0.046,0.150,0.954,3.540,0.366,0.732
0.045,0.149,0.953,3.662,0.366,0.610
0.047,0.147,0.951,3.845,0.610,0.488
0.051,0.146,0.950,4.272,0.732,0.977
0.049,0.146,0.952,3.967,0.977,1.099
0.051,0.151,0.954,3.235,1.099,1.099
0.052,0.156,0.954,3.540,0.916,1.038
0.050,0.156,0.955,3.845,0.793,0.916
0.051,0.151,0.954,4.395,0.916,0.793
0.053,0.146,0.954,4.578,0.732,0.854

-0.215,0.600,-1.766,21.912,-254.333,-55.969
-0.276,0.565,-2.125,41.992,-229.492,-29.358
-0.271,0.531,-2.375,46.509,-171.082,-3.479
-0.210,0.356,-2.495,32.043,-84.839,18.188
-0.005,0.170,-2.418,-13.611,15.076,32.349
0.207,0.149,-2.139,-89.966,105.164,37.537
0.367,0.188,-1.544,-175.598,171.875,42.297
0.525,0.344,-0.932,-258.118,215.271,45.898
0.642,0.485,-0.200,-310.852,255.432,50.842
0.931,0.420,0.728,-306.641,294.800,51.208
1.194,0.363,1.765,-246.460,323.486,50.476
1.460,0.274,2.646,-158.325,334.778,46.143
1.602,0.044,3.155,-70.068,320.679,33.386
1.566,-0.118,3.438,-7.324,289.856,24.414
1.510,-0.050,3.626,9.033,251.099,6.592
1.246,0.003,3.681,-1.587,210.083,-2.258
1.431,0.248,3.727,-19.653,183.289,-1.282
1.181,-0.056,3.645,-29.175,141.724,7.263
2.097,-0.030,3.698,-51.086,97.351,-18.005
1.374,0.451,4.000,-74.219,-44.067,-8.911
0.675,0.573,4.000,-20.203,-293.335,-20.020
-0.148,-0.596,3.959,114.380,-445.984,-39.185
-1.103,-0.639,3.382,107.727,-383.911,-34.668
-1.009,-0.234,2.783,30.884,-226.257,-26.367
-0.401,-0.076,2.186,-18.494,-86.487,-18.982
-0.103,0.044,1.771,-39.734,-18.860,-9.644
-0.140,0.146,1.618,-34.180,-9.338,-5.249
-0.222,0.058,1.473,-5.554,-7.935,-2.991
-0.235,-0.004,1.266,18.555,6.897,-1.831
-0.096,0.003,1.039,26.184,32.715,-5.188
0.028,-0.002,0.803,24.658,51.025,-11.108
0.052,-0.039,0.641,22.095,51.819,-14.526
0.096,-0.053,0.571,21.362,42.847,-13.489
0.158,-0.036,0.526,18.555,34.180,-9.949
0.194,-0.012,0.502,14.465,29.846,-5.981
0.200,-0.002,0.498,10.437,26.917,-3.174
0.202,0.024,0.503,5.188,21.729,1.038
0.173,0.070,0.525,-0.732,11.536,6.592
0.114,0.106,0.598,-6.775,0.610,9.216
0.081,0.120,0.689,-11.292,-4.272,9.827
0.080,0.134,0.758,-13.550,-3.784,9.949
0.099,0.133,0.802,-13.428,0.488,8.911
0.112,0.125,0.852,-11.658,6.714,5.127
0.121,0.144,0.916,-8.972,10.681,0.305
0.121,0.158,0.971,-3.662,9.766,-3.296
0.111,0.149,1.002,3.967,5.188,-4.761
0.102,0.134,1.014,10.559,0.000,-4.761
0.099,0.136,1.019,14.099,-2.625,-4.150
0.104,0.118,1.026,16.846,-3.601,-3.479
0.104,0.085,1.044,20.325,-5.310,-3.296
0.110,0.045,1.059,24.963,-9.033,-2.930
0.125,-0.013,1.071,29.968,-13.184,-2.319
0.122,-0.094,1.102,32.227,-16.418,-2.075
0.108,-0.162,1.131,28.259,-19.714,-2.563
0.094,-0.208,1.132,19.592,-21.851,-4.333
0.067,-0.212,1.117,9.521,-20.935,-6.287
0.056,-0.179,1.083,0.427,-18.127,-6.104
0.061,-0.139,1.031,-4.272,-14.587,-4.517
0.063,-0.097,0.983,-5.676,-11.780,-3.113
0.058,-0.044,0.950,-5.371,-10.498,-2.319
0.063,0.019,0.923,-2.686,-10.681,-1.770
0.031,0.027,0.901,3.113,-13.000,-0.671
0.014,0.038,0.899,7.202,-12.634,-1.038
0.006,0.061,0.908,9.827,-11.230,-0.549
0.008,0.062,0.911,12.573,-9.888,0.793
0.024,0.038,0.919,15.198,-9.705,2.441
0.043,0.009,0.937,15.991,-10.498,2.686
0.053,-0.007,0.961,15.503,-11.780,2.075
0.061,-0.029,0.981,14.893,-13.184,1.404
0.065,-0.046,0.996,13.916,-14.709,1.282
0.063,-0.048,1.009,11.841,-15.564,1.038
0.056,-0.042,1.018,10.437,-15.564,0.793
0.045,-0.031,1.020,9.155,-14.343,0.488
0.042,-0.027,1.021,8.728,-11.963,0.793
0.040,-0.030,1.013,8.911,-9.277,1.099
0.037,-0.026,1.001,9.216,-6.592,1.465
0.035,-0.024,0.988,9.521,-4.089,1.953
0.039,-0.021,0.971,8.972,-2.014,2.319
0.043,-0.014,0.959,7.324,-0.793,2.686
0.044,-0.010,0.953,5.554,-0.732,2.319
0.039,-0.012,0.948,4.944,-1.892,1.892
0.033,-0.016,0.947,4.822,-3.113,1.892
0.028,-0.020,0.950,5.371,-4.333,2.014
0.022,-0.021,0.956,6.165,-5.432,2.625
0.019,-0.034,0.957,7.385,-6.531,3.357
0.012,-0.039,0.965,7.874,-7.446,3.723
0.008,-0.048,0.972,8.484,-8.179,3.845
0.005,-0.057,0.978,8.362,-8.545,3.784
0.002,-0.064,0.978,7.935,-8.362,3.540
-0.001,-0.069,0.976,6.592,-7.996,3.296
-0.002,-0.060,0.978,4.944,-7.263,2.808
-0.005,-0.048,0.981,3.418,-6.714,2.563
-0.006,-0.028,0.983,3.174,-5.798,2.563
-0.010,-0.023,0.981,3.540,-5.127,1.953
-0.007,-0.023,0.979,3.723,-4.272,1.282
-0.003,-0.025,0.979,3.784,-3.540,0.854
-0.007,-0.023,0.984,4.211,-3.174,0.671
-0.004,-0.026,0.988,5.432,-2.991,0.916
-0.001,-0.035,0.982,7.507,-2.319,1.404
0.002,-0.038,0.973,8.057,-1.404,1.709
0.010,-0.040,0.967,7.568,-0.977,1.648
0.017,-0.039,0.965,6.409,-0.671,1.526
0.024,-0.040,0.962,5.310,-0.488,1.465
0.024,-0.039,0.965,4.517,-0.916,1.221
0.023,-0.035,0.973,4.700,-1.343,1.465
0.023,-0.036,0.978,5.005,-1.770,1.770
0.025,-0.036,0.979,4.883,-2.075,2.075
0.023,-0.036,0.978,4.089,-2.625,1.953
0.020,-0.036,0.978,3.418,-2.991,1.587
0.015,-0.037,0.980,2.747,-3.174,1.465
0.013,-0.037,0.979,2.991,-3.296,1.404
0.010,-0.033,0.978,2.747,-3.296,1.465
0.010,-0.040,0.975,3.723,-3.296,1.709
0.013,-0.041,0.970,3.906,-3.540,1.404
0.016,-0.041,0.962,3.601,-4.456,0.732
0.013,-0.041,0.956,2.808,-5.859,-0.061
0.006,-0.051,0.949,2.136,-7.019,-0.671
-0.011,-0.054,0.949,-0.305,-7.202,-1.587
-0.018,-0.046,0.965,-2.747,-6.714,-2.014

2.171,-0.026,-1.482,1361.206,-465.088,-464.600
0.565,-0.613,-1.542,1315.796,-801.514,-714.844
4.000,-4.000,0.165,1023.499,-881.348,-1058.289
1.230,-4.000,0.606,228.333,-872.559,-1239.563
-3.535,-4.000,2.477,-537.964,-534.180,-1020.264
-3.894,-4.000,0.538,-1122.925,-277.100,-282.959
-2.794,-1.841,-0.671,-1298.096,-335.693,-120.239
-1.821,-0.078,-1.593,-1443.970,-326.904,-56.091
-0.742,0.665,-1.995,-1546.997,-282.593,-6.104
0.170,2.712,-0.417,-1548.279,-239.563,74.341
-0.080,3.308,0.710,-1245.972,-265.930,170.959
-0.507,2.672,0.581,-783.203,-216.431,193.298
-0.859,1.660,0.015,-510.864,-67.627,163.025
-0.763,1.118,-0.041,-445.007,45.166,152.039
-0.590,0.921,0.031,-433.350,90.698,154.480
-0.390,0.780,0.028,-364.929,99.243,131.714
-0.262,0.707,0.041,-259.033,106.995,99.182
-0.212,0.742,0.080,-143.188,117.249,75.134
-0.168,0.595,0.100,-27.405,121.704,70.618
-0.257,0.608,0.010,71.594,115.540,69.519
-0.329,0.630,-0.025,147.766,115.967,92.651
-0.391,0.737,-0.011,199.463,119.751,136.475
-0.452,0.965,0.090,237.915,115.967,197.693
-0.613,1.329,0.294,283.936,107.544,241.516
-0.828,1.626,0.440,350.952,106.567,237.244
-0.799,1.447,0.364,436.218,126.526,197.021
-0.544,1.080,0.210,531.006,157.104,154.297
-0.628,0.268,0.377,617.737,173.096,115.662
-1.320,-0.888,1.229,598.755,207.275,63.049
-1.138,-0.732,1.548,405.151,280.823,-8.789
-0.733,-0.498,1.610,265.564,313.660,-33.936
-0.163,-0.525,1.561,224.976,290.039,-25.879
0.217,-0.840,1.331,197.205,208.740,-18.738
0.105,-0.856,0.810,122.070,80.994,-17.395
0.006,-0.704,0.448,34.302,-19.531,-24.658
-0.065,-0.567,0.278,-38.818,-71.045,-24.780
-0.122,-0.435,0.310,-105.286,-90.637,-13.367
-0.164,-0.248,0.523,-161.072,-102.844,-8.362
-0.238,0.035,0.946,-194.214,-111.633,-10.193
-0.417,0.280,1.276,-197.083,-113.953,-9.338
-0.529,0.514,1.411,-166.626,-95.581,-10.498
-0.619,0.628,1.325,-109.924,-59.814,-10.193
-0.577,0.559,1.025,-50.537,-20.081,-6.165
-0.496,0.455,0.769,-9.338,4.883,0.854
-0.432,0.338,0.685,23.682,16.418,5.554
-0.416,0.185,0.714,55.603,20.630,1.648
-0.404,0.006,0.847,76.294,24.841,-2.258
-0.349,-0.126,1.015,76.538,31.555,-4.578
-0.274,-0.138,1.064,60.425,34.546,-4.089
-0.209,-0.118,0.983,41.077,26.550,-1.526
-0.199,-0.106,0.870,19.592,12.024,-0.061
-0.228,-0.088,0.803,1.038,-1.526,-0.122
-0.275,-0.039,0.817,-13.550,-11.169,-0.732
-0.320,0.017,0.877,-21.423,-16.479,-1.892
-0.344,0.088,0.943,-23.010,-15.808,-2.625
-0.349,0.152,0.975,-17.761,-10.315,-2.991
-0.348,0.186,0.970,-5.310,-1.404,-2.441
