-0.222,0.564,0.642,-22.156,-410.461,-16.296
-0.203,0.623,0.710,-40.710,-409.668,7.019
-0.219,0.674,0.797,-45.410,-410.889,21.851
-0.256,0.684,0.905,-39.124,-409.973,26.550
-0.268,0.645,0.995,-29.907,-403.809,25.146
-0.233,0.626,1.054,-23.254,-393.555,23.376
-0.163,0.528,1.151,-13.367,-379.456,23.682
-0.113,0.416,1.227,-3.418,-362.183,25.574
-0.102,0.359,1.279,2.686,-341.431,30.945
-0.107,0.341,1.320,8.057,-316.650,39.978
-0.114,0.342,1.349,14.038,-288.879,49.194
-0.108,0.423,1.349,20.325,-260.925,54.626
-0.061,0.429,1.366,32.166,-233.276,56.091
-0.047,0.379,1.363,43.335,-207.031,55.908
-0.076,0.413,1.343,44.678,-179.932,58.777
-0.073,0.499,1.298,41.016,-149.841,64.453

-0.161,0.769,1.159,30.396,-67.993,66.956
-0.170,0.839,1.111,27.222,-59.448,62.927
-0.162,0.896,1.066,24.231,-54.260,57.312
-0.135,0.931,1.031,20.996,-52.490,49.255
-0.066,0.930,1.028,17.334,-52.551,39.490
-0.061,0.945,1.043,12.390,-55.115,29.297
-0.057,0.942,1.068,6.775,-56.152,19.836
-0.046,0.938,1.089,-0.427,-54.504,13.000
-0.058,0.922,1.106,-7.446,-50.476,8.850
-0.080,0.911,1.129,-15.015,-44.434,5.920
-0.101,0.927,1.137,-21.362,-35.645,3.235
-0.109,0.941,1.151,-23.254,-25.635,-0.732
-0.095,0.938,1.181,-19.775,-17.029,-5.127
-0.065,0.889,1.192,-13.794,-10.803,-9.644
-0.064,0.834,1.207,-7.568,-6.470,-12.634
-0.094,0.804,1.225,-3.906,-2.197,-13.123
-0.126,0.796,1.249,-0.122,4.822,-10.620
-0.137,0.782,1.268,6.653,13.977,-8.179
-0.122,0.792,1.295,15.686,24.048,-8.057
-0.067,0.771,1.321,26.245,34.607,-10.132
-0.046,0.729,1.342,35.767,46.448,-12.573
-0.057,0.710,1.354,41.321,59.875,-12.268
-0.083,0.699,1.349,46.021,75.867,-9.033
-0.119,0.692,1.337,50.964,93.201,-5.920
-0.120,0.708,1.327,56.152,110.596,-3.662
-0.099,0.724,1.335,63.904,127.136,-2.258
-0.058,0.715,1.342,75.195,142.517,-1.892
-0.005,0.700,1.328,85.388,156.555,-1.953
0.022,0.672,1.323,90.881,171.448,-1.404
0.038,0.635,1.319,91.003,189.148,1.587
0.060,0.630,1.335,86.487,209.961,7.507
0.053,0.632,1.325,78.796,234.314,13.611
0.032,0.648,1.286,69.153,260.315,18.494
0.004,0.635,1.229,61.646,288.574,22.095
-0.005,0.648,1.144,56.335,315.430,23.254
-0.007,0.720,0.991,53.711,335.999,18.311
-0.020,0.755,0.854,54.932,348.450,10.132
-0.030,0.775,0.729,56.213,349.792,0.671
0.015,0.762,0.619,59.082,341.370,-11.902
0.039,0.717,0.541,63.232,327.942,-27.893
0.078,0.639,0.533,65.247,314.209,-39.246
0.171,0.649,0.528,64.026,301.880,-49.561
0.255,0.632,0.542,70.862,287.781,-69.092
0.323,0.539,0.544,86.060,275.452,-87.585
0.339,0.437,0.535,98.999,267.639,-96.741
0.319,0.385,0.498,103.088,266.785,-94.971
0.305,0.352,0.421,100.403,271.667,-84.656
0.287,0.350,0.329,92.590,278.442,-71.899
0.297,0.388,0.254,81.848,284.241,-59.448
0.350,0.410,0.166,71.472,285.950,-49.194
0.345,0.412,0.105,63.660,282.410,-44.556
0.331,0.426,0.097,57.556,274.597,-45.288
0.391,0.377,0.095,56.580,262.756,-49.438
0.439,0.369,0.123,57.495,249.817,-54.810
0.526,0.293,0.180,63.416,239.746,-57.678
0.536,0.204,0.185,72.021,232.910,-60.364
0.491,0.175,0.145,77.454,230.469,-62.500
0.411,0.186,0.032,82.581,229.797,-62.988
0.369,0.201,-0.071,88.745,225.830,-64.026
0.357,0.212,-0.176,94.055,219.116,-68.604
0.367,0.237,-0.280,96.313,204.773,-75.867
0.389,0.229,-0.343,97.961,185.181,-83.618
0.415,0.232,-0.357,97.778,164.368,-88.440
0.487,0.208,-0.339,96.375,146.790,-89.294
0.525,0.137,-0.282,93.689,136.780,-85.205
0.544,0.062,-0.254,86.975,133.301,-76.233
0.521,0.033,-0.273,79.529,134.766,-65.002
0.485,0.027,-0.327,74.097,138.123,-55.115
0.460,0.003,-0.380,72.449,139.954,-47.424
0.460,-0.011,-0.436,71.960,138.489,-39.734
0.492,-0.008,-0.471,70.618,132.812,-31.067
0.528,-0.001,-0.498,71.106,123.718,-23.804
0.531,0.002,-0.540,73.181,113.586,-20.630
0.522,0.009,-0.593,75.500,104.614,-20.752
0.521,0.012,-0.644,77.209,96.497,-22.705
0.524,-0.007,-0.691,79.346,87.219,-26.123
0.518,-0.030,-0.738,79.651,76.355,-29.419
0.502,-0.050,-0.780,79.163,64.575,-30.640
0.476,-0.062,-0.816,76.721,52.551,-29.419
0.461,-0.084,-0.849,72.693,41.687,-26.123
0.465,-0.080,-0.872,66.284,32.227,-19.714
0.464,-0.059,-0.886,59.937,22.644,-10.132
0.465,-0.033,-0.899,54.382,11.536,-0.366
0.461,0.006,-0.917,49.438,-0.366,8.545
0.478,0.031,-0.934,44.006,-12.451,15.869
0.476,0.068,-0.949,37.537,-25.635,19.165
0.478,0.112,-0.951,29.114,-39.795,22.766
0.420,0.151,-0.946,20.386,-54.260,26.428
0.380,0.177,-0.905,12.024,-65.674,28.992
0.472,0.180,-0.877,4.028,-71.472,29.236
0.541,0.185,-0.845,-4.761,-82.581,27.710
0.539,0.209,-0.776,-13.306,-101.563,28.442
0.521,0.212,-0.695,-20.447,-121.582,30.334
0.512,0.218,-0.620,-26.611,-137.390,32.227
0.521,0.218,-0.542,-32.227,-151.428,35.583
0.557,0.239,-0.453,-37.048,-164.795,40.344
0.600,0.267,-0.369,-39.856,-180.664,44.434
0.632,0.268,-0.302,-37.781,-199.280,45.715
0.601,0.297,-0.243,-33.997,-215.454,42.114
0.597,0.325,-0.163,-29.480,-222.412,36.194
0.610,0.299,-0.106,-24.109,-225.342,29.541
0.616,0.246,-0.056,-18.799,-227.722,22.522
0.619,0.229,-0.013,-18.555,-232.849,18.188
0.629,0.258,0.051,-23.254,-240.662,17.334
0.637,0.323,0.144,-29.541,-249.451,17.029
0.640,0.374,0.241,-32.471,-258.972,14.526
0.685,0.370,0.343,-30.640,-269.165,7.629
0.600,0.423,0.393,-26.672,-280.701,-1.648
0.624,0.358,0.527,-19.409,-282.104,-8.179
0.610,0.281,0.546,-16.357,-276.794,-12.207
0.558,0.232,0.578,-18.616,-267.944,-13.489
0.525,0.260,0.584,-28.931,-257.690,-9.338
0.475,0.291,0.598,-41.992,-251.099,-4.272
0.405,0.320,0.661,-54.260,-251.526,-1.282
0.344,0.340,0.725,-63.904,-259.888,-0.854
0.302,0.359,0.783,-68.237,-274.109,-3.906
0.280,0.371,0.840,-69.153,-290.527,-11.597
0.265,0.392,0.909,-68.237,-305.359,-21.729
0.319,0.435,1.061,-68.054,-316.406,-32.104

-0.247,0.539,1.436,-119.324,-250.000,-7.935
-0.185,0.529,1.620,-116.943,-249.023,-2.686
-0.196,0.525,1.735,-111.206,-242.432,-1.770
-0.248,0.585,1.733,-109.314,-231.567,2.625
-0.267,0.602,1.726,-108.765,-216.919,8.606
-0.270,0.605,1.713,-110.901,-199.158,12.878
-0.233,0.613,1.677,-115.051,-178.345,19.775
-0.180,0.642,1.635,-119.263,-156.677,25.513
-0.137,0.652,1.606,-119.629,-135.376,28.931
-0.151,0.723,1.520,-115.295,-115.723,30.884
-0.141,0.752,1.429,-105.103,-97.656,27.893
-0.122,0.718,1.394,-90.210,-82.092,18.860
-0.116,0.722,1.369,-79.041,-69.580,9.277
-0.133,0.770,1.336,-70.007,-57.373,0.366
-0.141,0.808,1.310,-59.875,-44.861,-8.972
-0.141,0.815,1.270,-48.279,-33.142,-19.531
-0.143,0.818,1.223,-36.438,-22.156,-28.259
-0.147,0.810,1.159,-26.245,-12.024,-35.095
-0.156,0.787,1.130,-17.944,-2.808,-40.222
-0.176,0.765,1.101,-12.756,6.714,-42.175
-0.192,0.759,1.080,-9.888,16.602,-41.260
-0.202,0.746,1.048,-7.568,24.902,-38.818
-0.198,0.726,1.020,-5.615,30.701,-36.377
-0.214,0.740,0.987,-4.028,34.119,-34.607
-0.234,0.754,0.942,-0.427,36.377,-33.630
-0.255,0.740,0.907,5.615,37.964,-34.668
-0.252,0.711,0.878,9.583,39.734,-36.743
-0.229,0.667,0.880,12.573,41.504,-36.194
-0.223,0.646,0.912,13.489,42.297,-34.546
-0.218,0.623,0.947,12.329,42.847,-30.518
-0.221,0.591,0.986,12.207,44.128,-22.095
-0.229,0.555,1.022,14.282,49.316,-10.742
-0.257,0.578,1.043,15.930,58.777,-0.061
-0.262,0.601,1.015,20.020,70.313,7.629
-0.248,0.623,1.030,28.198,82.703,9.460
-0.196,0.618,1.010,37.720,93.872,8.789
-0.125,0.625,1.023,47.729,103.455,7.507
-0.068,0.627,1.057,59.692,110.962,3.967
-0.001,0.598,1.059,72.449,116.577,-1.221
0.047,0.586,1.070,83.008,124.329,-6.714
0.055,0.624,1.058,90.942,134.705,-10.315
0.054,0.660,1.002,97.290,146.240,-10.681
0.062,0.669,0.949,102.844,158.936,-10.620
0.083,0.681,0.879,105.530,171.143,-12.024
0.102,0.697,0.833,105.469,182.007,-15.991
0.128,0.680,0.766,104.431,191.284,-22.034
0.160,0.668,0.752,100.464,199.219,-28.503
0.214,0.599,0.736,97.656,207.397,-35.278
0.271,0.539,0.728,94.360,217.041,-43.701
0.319,0.494,0.764,88.135,230.896,-51.453
0.364,0.482,0.796,80.688,246.277,-57.739
0.398,0.511,0.800,75.928,261.902,-66.223
0.435,0.496,0.753,74.768,278.198,-74.768
0.463,0.496,0.712,75.500,292.480,-82.886
0.535,0.499,0.633,75.378,303.955,-90.820
0.636,0.491,0.605,74.341,313.049,-101.257
0.723,0.461,0.582,73.364,317.383,-114.807
0.797,0.393,0.544,72.937,317.505,-126.526
0.849,0.364,0.542,74.646,313.843,-132.751
0.858,0.257,0.496,78.003,307.739,-130.676
0.859,0.209,0.470,80.139,301.208,-119.629
0.837,0.175,0.481,82.581,295.532,-105.713
0.851,0.128,0.461,86.975,292.358,-96.680
0.847,0.111,0.424,90.210,292.847,-95.581
0.794,0.139,0.398,92.346,292.603,-100.037
0.732,0.124,0.324,94.849,289.612,-103.149
0.683,0.159,0.298,95.032,285.645,-104.065
0.614,0.192,0.209,91.553,282.593,-104.126
0.595,0.148,0.123,89.111,278.625,-102.173
0.619,0.100,0.079,83.984,274.170,-100.891
0.669,0.021,0.039,79.224,269.470,-100.708
0.713,0.031,0.002,71.655,263.672,-102.661
0.750,-0.018,-0.000,68.420,257.874,-104.492
0.797,-0.105,-0.024,70.190,250.916,-103.516
0.839,-0.148,-0.037,72.144,246.704,-101.074
0.848,-0.172,-0.033,75.745,245.544,-97.961
0.784,-0.156,-0.043,81.604,244.446,-92.651
0.677,-0.121,-0.041,86.426,243.713,-85.083
0.568,-0.089,-0.080,90.942,241.943,-73.425
0.475,-0.076,-0.131,93.445,238.770,-60.486
0.405,-0.069,-0.197,91.492,235.352,-49.683
0.363,-0.060,-0.281,86.548,229.431,-37.170
0.355,-0.089,-0.355,79.834,221.375,-28.259
0.392,-0.103,-0.390,71.350,213.135,-28.503
0.488,-0.159,-0.405,68.542,203.674,-37.354
0.556,-0.221,-0.441,71.106,190.002,-48.157
0.572,-0.252,-0.452,75.500,171.082,-53.650
0.542,-0.257,-0.448,80.872,148.804,-52.124
0.496,-0.244,-0.434,86.792,127.197,-49.866
0.454,-0.253,-0.422,93.567,108.826,-49.866
0.398,-0.253,-0.433,97.778,94.604,-50.842
0.340,-0.200,-0.455,97.351,85.144,-49.194
0.250,-0.147,-0.508,94.604,80.566,-42.786
0.189,-0.100,-0.539,88.135,81.970,-31.860
0.184,-0.085,-0.545,82.458,87.158,-19.592
0.192,-0.123,-0.586,77.942,90.942,-6.531
0.200,-0.162,-0.626,72.266,93.323,7.141
0.200,-0.156,-0.645,64.026,96.191,21.912
0.197,-0.139,-0.673,57.678,98.511,35.278
0.186,-0.131,-0.711,54.443,99.915,43.091
0.170,-0.120,-0.766,53.345,99.182,45.776
0.153,-0.091,-0.817,52.551,95.398,45.288
0.130,-0.046,-0.858,51.941,88.257,41.992
0.102,0.003,-0.890,51.941,79.224,36.621
0.086,0.019,-0.915,53.406,69.214,32.471
0.080,0.000,-0.933,54.932,58.594,30.640
0.075,-0.019,-0.934,55.115,46.204,31.616
0.053,-0.063,-0.917,53.894,31.250,34.729
0.015,-0.130,-0.941,48.767,13.977,37.537
-0.002,-0.089,-0.952,37.415,-2.747,41.809
0.040,0.031,-0.961,25.574,-17.822,49.377
0.136,0.154,-0.989,14.282,-32.776,56.152
0.137,0.384,-1.066,5.859,-47.180,60.730
0.274,0.294,-1.115,0.916,-47.729,82.703
0.398,0.326,-1.160,-13.977,-42.297,101.440
0.501,0.358,-1.195,-31.189,-41.199,105.408
0.544,0.347,-1.200,-45.044,-46.021,102.051
0.540,0.296,-1.158,-56.641,-57.190,95.032
0.516,0.252,-1.103,-63.721,-73.120,85.876

0.635,0.967,0.564,-96.375,-151.978,99.731
0.634,1.024,0.641,-93.323,-146.362,87.402
0.657,1.092,0.710,-89.111,-137.146,74.524
0.667,1.124,0.726,-85.327,-125.000,61.890
0.678,1.151,0.729,-82.886,-110.168,49.805
0.712,1.154,0.711,-80.811,-95.337,38.879
0.735,1.135,0.684,-80.017,-81.482,28.442
0.740,1.086,0.658,-78.979,-70.068,19.714
0.726,1.072,0.668,-78.003,-61.646,13.916
0.686,1.093,0.704,-76.782,-56.274,10.437
0.639,1.104,0.737,-72.571,-53.955,7.996
0.593,1.111,0.772,-64.941,-52.002,6.287
0.578,1.129,0.827,-56.335,-47.485,2.319
0.590,1.160,0.869,-47.607,-38.513,-5.798
0.647,1.153,0.886,-38.574,-27.466,-18.127
0.729,1.095,0.915,-28.076,-14.526,-32.593
0.802,1.029,0.923,-18.127,-0.671,-46.570
0.839,0.985,0.919,-9.216,13.306,-58.899
0.842,0.934,0.905,1.648,25.330,-70.435
0.813,0.899,0.870,12.207,34.668,-81.360
0.783,0.864,0.834,22.400,42.969,-90.149
0.758,0.829,0.802,31.616,52.307,-95.947
0.748,0.837,0.799,38.391,64.148,-99.609
0.752,0.854,0.799,45.715,77.515,-102.173
0.772,0.822,0.780,55.054,91.125,-105.591
0.782,0.778,0.753,63.721,103.821,-108.276
0.773,0.761,0.731,69.885,113.403,-108.643
0.731,0.755,0.708,74.829,118.713,-106.201
0.666,0.748,0.689,80.750,121.948,-101.318
0.608,0.714,0.676,87.463,124.512,-93.933
0.565,0.688,0.687,92.957,128.052,-88.623
0.536,0.711,0.724,97.534,132.629,-88.379
0.532,0.721,0.748,106.384,137.451,-93.018
0.555,0.654,0.784,125.671,139.526,-97.351
0.542,0.624,0.764,144.958,138.123,-99.792
0.491,0.623,0.757,162.537,136.047,-101.990
0.427,0.674,0.764,177.429,133.606,-101.563
0.330,0.755,0.741,189.331,131.042,-99.060
0.244,0.772,0.681,198.853,130.859,-96.436
0.223,0.777,0.621,202.026,134.705,-93.872
0.274,0.738,0.570,198.059,141.602,-93.445
0.345,0.689,0.553,191.040,149.109,-93.689
0.433,0.682,0.563,180.969,158.569,-92.285
0.520,0.674,0.598,174.744,171.326,-88.562
0.626,0.584,0.603,171.753,186.218,-81.848
0.705,0.526,0.630,166.931,197.083,-73.120
0.755,0.518,0.691,163.025,204.346,-64.941
0.736,0.595,0.723,159.973,210.510,-58.716
0.627,0.775,0.732,156.738,216.858,-53.711
0.454,0.960,0.674,157.288,224.060,-46.204
0.279,0.935,0.523,161.743,232.422,-34.912
0.173,0.872,0.425,160.339,239.685,-22.949
0.176,0.792,0.321,151.917,244.690,-12.634
0.235,0.700,0.246,142.639,248.108,-4.944
0.326,0.653,0.211,132.141,248.962,-0.183
0.457,0.603,0.175,123.657,247.681,2.625
0.612,0.575,0.148,116.516,247.498,3.906
0.782,0.512,0.154,112.488,249.573,8.240
0.861,0.431,0.138,109.436,252.319,12.512
0.822,0.384,0.116,101.257,252.686,12.756
0.727,0.354,0.098,90.332,251.038,10.498
0.599,0.357,0.062,78.979,250.061,7.751
0.469,0.379,0.012,70.557,251.465,4.639
0.348,0.376,-0.068,66.101,254.211,0.122
0.250,0.357,-0.177,63.293,257.446,-5.127
0.203,0.382,-0.269,59.753,259.399,-12.207
0.196,0.390,-0.356,58.716,261.353,-17.700
0.182,0.376,-0.450,59.570,262.817,-19.897
0.194,0.392,-0.533,57.983,264.282,-21.240
0.206,0.453,-0.623,54.260,264.709,-22.034
0.180,0.502,-0.705,49.377,262.085,-26.001
0.151,0.494,-0.772,45.044,256.165,-29.724
0.134,0.421,-0.836,37.292,247.986,-31.860
0.120,0.330,-0.896,22.522,238.770,-34.241
0.094,0.249,-0.935,1.892,228.638,-35.522
0.037,0.223,-0.969,-21.667,219.055,-33.264
-0.043,0.234,-0.983,-41.504,210.510,-29.907
-0.126,0.222,-1.007,-50.537,203.003,-28.870
-0.180,0.214,-1.019,-49.500,195.190,-33.936
-0.193,0.173,-1.028,-39.612,187.683,-41.016
-0.172,0.132,-1.043,-26.245,182.129,-42.786
-0.150,0.124,-1.066,-13.367,174.194,-43.457
-0.114,0.116,-1.078,0.000,164.429,-46.387
-0.081,0.114,-1.098,13.245,151.855,-49.438
-0.053,0.110,-1.109,24.658,137.573,-53.772
-0.044,0.088,-1.111,32.593,125.488,-59.631
-0.053,0.052,-1.118,35.217,117.432,-63.721
-0.073,0.024,-1.124,32.349,113.831,-62.500
-0.095,0.011,-1.133,25.757,114.502,-57.739
-0.111,0.008,-1.128,19.348,117.065,-51.514
-0.132,-0.001,-1.125,15.137,119.873,-44.250
-0.160,-0.005,-1.139,12.329,122.131,-39.978
-0.195,-0.001,-1.157,13.123,122.803,-41.382
-0.225,0.016,-1.173,18.372,120.789,-46.082
-0.267,0.019,-1.203,27.527,116.272,-50.842
-0.320,0.020,-1.247,39.124,109.497,-56.274
-0.351,0.038,-1.296,49.622,101.318,-61.768
-0.343,0.045,-1.331,57.190,93.018,-63.904
-0.325,0.048,-1.355,59.326,85.693,-61.890
-0.330,0.053,-1.380,55.054,79.224,-55.969
-0.352,0.062,-1.407,46.936,73.914,-49.194
-0.382,0.063,-1.429,38.452,68.481,-43.396
-0.422,0.055,-1.449,31.372,61.707,-38.330
-0.460,0.048,-1.469,25.757,52.734,-34.363
-0.484,0.053,-1.483,22.827,40.894,-30.701
-0.494,0.049,-1.491,21.790,27.222,-26.611
-0.483,0.046,-1.485,20.752,13.184,-21.545
-0.462,0.054,-1.475,18.433,-0.244,-14.893
-0.441,0.066,-1.467,15.686,-12.512,-8.118
-0.417,0.081,-1.459,12.146,-24.780,-2.441
-0.383,0.110,-1.438,9.094,-37.109,2.075
-0.342,0.131,-1.415,6.836,-48.706,5.920
-0.312,0.141,-1.402,5.615,-59.631,8.484
-0.289,0.144,-1.390,5.188,-70.190,9.521
-0.260,0.147,-1.373,4.883,-79.529,9.949
-0.242,0.153,-1.359,4.639,-88.074,10.132
-0.225,0.147,-1.348,5.615,-96.436,8.789
-0.197,0.144,-1.332,6.165,-104.431,7.690
-0.178,0.157,-1.313,5.310,-112.366,7.751

1.188,-0.088,1.194,116.272,-23.926,-3.967
1.251,-0.034,0.858,126.526,11.536,6.287
1.196,0.190,0.420,118.103,-37.109,19.592
0.957,0.318,0.222,113.220,-92.529,34.058
0.881,0.335,0.235,102.783,-120.667,35.645
0.865,0.323,0.248,86.548,-127.625,31.921
0.854,0.303,0.242,70.801,-128.479,34.119
0.829,0.321,0.229,57.739,-124.084,38.452
0.794,0.367,0.236,50.781,-117.554,38.330
0.744,0.332,0.229,53.467,-111.633,34.668
0.679,0.278,0.199,63.416,-105.957,34.485
0.652,0.321,0.179,75.439,-99.670,41.260
0.697,0.404,0.170,90.210,-93.323,45.532
0.786,0.382,0.192,106.384,-87.341,42.114
0.980,0.163,0.355,113.220,-87.769,37.781
1.115,0.212,0.371,97.656,-103.943,41.626
0.906,0.407,0.201,81.299,-132.446,49.316
0.672,0.389,0.170,78.552,-155.396,52.979
0.613,0.329,0.211,75.806,-160.522,50.720
0.613,0.368,0.257,68.054,-156.921,45.593
0.649,0.346,0.232,59.082,-156.372,37.720
0.711,0.408,0.259,50.354,-163.574,32.166
0.691,0.397,0.346,41.687,-172.729,29.419
0.624,0.387,0.438,32.898,-179.382,24.841
0.527,0.379,0.536,24.658,-179.932,18.799
0.478,0.304,0.625,17.517,-173.889,13.000
0.474,0.256,0.757,5.676,-164.001,15.930
0.421,0.253,0.830,-10.559,-151.428,27.832
0.390,0.377,0.881,-26.306,-138.123,40.771
0.399,0.527,0.878,-29.419,-128.662,48.645
0.354,0.428,0.808,-18.127,-122.559,54.626
0.351,0.227,0.848,-14.526,-115.784,69.031
0.479,0.370,0.921,-21.118,-109.741,87.952
0.474,0.292,0.976,-12.939,-104.309,97.046
0.433,0.422,0.995,-8.118,-98.083,102.783
0.428,0.531,1.001,-1.892,-92.224,105.896
0.371,0.691,0.987,13.428,-89.600,97.900
0.299,0.724,0.930,49.744,-88.928,69.763
0.270,0.729,0.868,78.430,-89.722,45.776
0.245,0.757,0.844,86.487,-85.388,31.921
0.250,0.742,0.829,89.294,-76.538,18.188
0.276,0.694,0.844,90.820,-65.247,2.136
0.322,0.583,0.856,88.379,-53.772,-11.780
0.377,0.474,0.859,79.651,-41.992,-20.935
0.451,0.373,0.867,62.988,-29.297,-25.513
0.542,0.287,0.889,38.147,-15.747,-28.015
0.561,0.280,0.867,6.592,-3.296,-29.541
0.596,0.392,0.866,-26.611,8.667,-29.297
0.693,0.424,0.891,-48.523,21.118,-27.771
0.804,0.423,0.904,-57.434,31.006,-19.287
0.819,0.463,0.901,-65.735,37.903,-7.202
0.730,0.539,0.904,-71.838,36.499,-1.160
0.644,0.572,0.934,-67.993,24.536,-1.465
0.557,0.632,0.972,-63.965,11.719,-5.127
0.485,0.680,1.007,-56.885,5.249,-9.888
0.425,0.795,1.102,-41.687,1.038,-14.038
0.347,0.836,1.196,-11.963,-3.296,-18.433
0.317,0.696,1.275,30.640,-2.991,-17.029
0.240,0.448,1.259,65.979,4.395,-12.634
0.181,0.183,1.203,76.965,18.066,-8.118
0.178,-0.007,1.147,62.988,36.194,-2.869
0.243,0.007,1.116,30.945,49.866,3.479
0.307,0.124,1.122,4.578,54.199,10.437
0.325,0.240,1.137,-5.066,47.668,16.357
0.294,0.309,1.152,-1.221,36.133,20.569
0.256,0.336,1.161,9.216,27.161,22.461
0.230,0.330,1.155,20.264,22.522,23.071
0.140,0.267,1.142,29.053,21.240,23.865
0.083,0.273,1.146,29.297,24.780,22.339
0.136,0.403,1.184,22.827,36.438,19.592
0.239,0.443,1.181,33.875,48.828,19.287
0.375,0.320,1.193,55.542,53.467,21.118
0.389,0.254,1.192,59.814,50.476,23.193
0.242,0.288,1.181,49.805,50.354,26.855
0.063,0.384,1.208,44.250,59.265,32.043
-0.110,0.385,1.418,51.208,78.979,36.926
-0.105,0.398,1.229,60.242,116.455,46.082
-0.157,0.410,1.195,48.096,154.175,48.767
-0.195,0.514,1.239,38.940,196.838,45.410
-0.043,0.407,1.078,52.429,238.953,49.988
0.047,0.251,0.955,71.289,268.311,63.965
0.058,0.249,0.879,74.585,286.072,79.834
0.115,0.285,0.742,66.833,295.288,90.698
0.153,0.350,0.601,59.204,296.753,97.900
0.159,0.400,0.478,52.673,291.016,102.783
0.158,0.435,0.404,44.983,281.799,105.957
0.164,0.433,0.350,38.147,275.757,108.459
0.200,0.455,0.329,29.053,275.452,110.596
0.241,0.479,0.309,19.043,278.503,111.633
0.317,0.475,0.304,9.583,283.630,111.267
0.302,0.489,0.264,0.732,287.476,108.826
0.330,0.507,0.240,-6.409,292.969,104.675
0.322,0.540,0.162,-12.207,298.218,102.295
0.347,0.596,0.075,-14.282,302.368,97.839
0.380,0.633,-0.007,-12.329,302.185,92.896
0.438,0.652,-0.139,-8.789,296.692,86.182
0.482,0.652,-0.269,-5.981,283.020,78.918
0.479,0.650,-0.337,-5.005,262.817,70.679
0.453,0.613,-0.371,-5.127,243.286,64.697
0.399,0.564,-0.383,-6.958,227.722,62.561
0.343,0.522,-0.372,-12.268,219.421,64.148
0.306,0.466,-0.353,-21.973,219.543,68.970
0.279,0.417,-0.337,-34.912,226.135,75.378
0.244,0.428,-0.334,-48.157,236.389,81.665
0.263,0.502,-0.347,-58.838,249.939,85.999
0.289,0.596,-0.374,-65.125,263.428,87.219
0.314,0.677,-0.399,-63.354,270.630,84.900
0.342,0.720,-0.446,-55.908,272.156,80.078
0.350,0.737,-0.498,-45.837,267.944,73.364
0.334,0.737,-0.535,-36.011,260.498,66.284
0.307,0.713,-0.565,-27.344,252.869,59.692
0.260,0.674,-0.585,-20.264,245.605,55.237
0.176,0.664,-0.581,-14.282,238.037,54.504
0.131,0.619,-0.586,-8.423,230.652,59.265
0.106,0.573,-0.609,-2.808,221.924,68.420
0.071,0.571,-0.631,1.709,215.088,77.637
0.048,0.616,-0.674,3.296,213.379,85.815
0.056,0.638,-0.726,0.854,216.309,91.431
0.053,0.658,-0.761,-6.714,221.313,92.896

-0.325,0.821,-1.010,-19.409,151.611,74.951
-0.341,0.857,-1.066,-22.095,147.461,68.481
-0.324,0.880,-1.143,-22.705,142.517,60.425
-0.321,0.897,-1.187,-21.423,133.362,51.208
-0.347,0.905,-1.229,-17.883,119.202,42.114
-0.387,0.911,-1.271,-12.756,102.844,33.386
-0.438,0.929,-1.325,-8.240,87.402,24.109
-0.457,0.930,-1.397,-5.737,72.998,13.977
-0.455,0.934,-1.478,-4.272,57.068,3.723
-0.454,0.940,-1.539,-3.174,36.987,-5.493
-0.459,0.942,-1.571,-2.014,13.000,-14.099
-0.467,0.934,-1.584,-0.488,-12.268,-21.301
-0.488,0.924,-1.571,-0.122,-38.086,-27.039
-0.512,0.946,-1.540,-2.930,-62.073,-31.677
-0.540,0.977,-1.495,-5.920,-82.336,-35.583
-0.557,0.987,-1.439,-6.592,-99.670,-38.879
-0.581,0.992,-1.377,-6.897,-114.563,-40.833
-0.580,0.976,-1.318,-7.507,-125.977,-41.199
-0.562,0.942,-1.278,-9.277,-133.972,-40.894
-0.522,0.912,-1.258,-14.099,-140.259,-40.833
-0.477,0.892,-1.237,-21.240,-146.545,-40.771
-0.431,0.880,-1.217,-27.771,-153.625,-41.321
-0.384,0.858,-1.201,-32.715,-161.804,-42.297
-0.353,0.828,-1.168,-37.292,-170.471,-43.518
-0.328,0.800,-1.144,-42.908,-178.955,-45.105
-0.294,0.766,-1.131,-50.232,-185.913,-47.485
-0.267,0.765,-1.114,-60.852,-192.322,-50.903
-0.267,0.794,-1.072,-69.946,-200.012,-54.382
-0.279,0.803,-1.007,-74.097,-208.557,-57.068
-0.249,0.787,-0.961,-72.144,-216.003,-57.617
-0.201,0.755,-0.914,-65.125,-222.839,-57.190
-0.173,0.715,-0.865,-55.176,-230.896,-56.091
-0.142,0.670,-0.818,-45.715,-238.220,-54.504
-0.106,0.613,-0.770,-39.429,-242.554,-53.528
-0.080,0.548,-0.720,-37.720,-244.446,-53.345
-0.068,0.500,-0.662,-40.710,-244.263,-53.406
-0.033,0.471,-0.618,-46.387,-242.371,-53.040
0.010,0.469,-0.581,-51.758,-238.525,-52.246
0.047,0.478,-0.543,-54.321,-235.168,-50.903
0.098,0.487,-0.495,-54.138,-233.154,-49.683
0.151,0.489,-0.451,-50.415,-232.666,-48.035
0.195,0.477,-0.411,-41.992,-231.812,-45.471
0.218,0.462,-0.364,-31.128,-231.506,-44.495
